x,y,z,axial_position,angle_rad,angle_deg,deviation,inward_depth,outward_offset
-5.838926,-0.87857,0.507243,-5.834525663717999,1.0447677155090869,59.86078067019536,0.015090647834993365,0.0,0.015090647834993365
-5.838926,-0.857857,-0.536049,-5.834824021461175,2.1301289661875704,122.04739958111303,0.011192494376964901,0.0,0.011192494376964901
-5.838926,-0.859399,0.537012,-5.8345121131012005,1.0097828613348185,57.856296179129146,0.014077290823113375,0.0,0.014077290823113375
-5.838926,-0.815801,-0.592714,-5.834829793001593,2.200166251724936,126.0602404509567,0.008077462370391086,0.0,0.008077462370391086
-5.838926,-0.837298,-0.564764,-5.834827138102011,2.1651473589375576,124.05380569101881,0.009620492214971743,0.0,0.009620492214971743
-5.838926,-0.839137,0.566005,-5.834498510232674,0.9748002169613694,55.85193830032343,0.012964711140481477,0.0,0.012964711140481477
-5.838926,-0.817814,0.594177,-5.834484875856159,0.9398199988270665,53.847719434780885,0.011749087845932205,0.0,0.011749087845932205
-5.838926,-0.793408,-0.619878,-5.834831990753972,2.235183617730333,128.06658773273082,0.00658001663503438,0.0,0.00658001663503438
-5.838926,-0.795464,0.621485,-5.834471231152923,0.9048428444537473,51.84367610981215,0.010428710718671241,0.0,0.010428710718671241
-5.838926,-0.770153,-0.646235,-5.83483373391399,2.2702000736545385,130.0728828706937,0.005137005730024513,0.0,0.005137005730024513
-5.838926,-0.772127,0.647891,-5.834457597378454,0.8698692806741922,49.83983851071204,0.009007318192619684,0.0,0.009007318192619684
-5.838926,-0.721187,-0.696442,-5.834835864564835,2.3402285345341913,134.0852181248948,0.002438244886981744,0.0,0.002438244886981744
-5.838926,-0.74607,-0.671764,-5.834835025036491,2.305214818674842,132.0790799810838,0.0037561570023026958,0.0,0.0037561570023026958
-5.838926,-0.747846,0.673364,-5.834443994515674,0.8348972958569957,47.83609137949109,0.007493201150896245,0.0,0.007493201150896245
-5.838926,-0.72267,0.697875,-5.834430443494837,0.7999288865227606,45.83254910835354,0.005898352745307478,0.0,0.005898352745307478
-5.838926,-0.695532,-0.720245,-5.8348362526513435,2.3752409313018723,136.0912806903204,0.0011823563517048274,0.0,0.0011823563517048274
-5.838926,-0.696651,0.721404,-5.8344169633915595,0.7649637958049009,43.829196979928135,0.00424083144238907,0.0,0.00424083144238907
-5.838926,-0.66913,-0.743145,-5.834836187519484,2.4102512514839747,138.09722427615654,-1.849275564003161e-05,1.849275564003161e-05,0.0
-5.838926,-0.669842,0.743935,-5.834403572372209,0.7300025294101754,41.8260639690778,0.002540230100272489,0.0,0.002540230100272489
-5.838926,-0.642006,-0.765113,-5.834835667101685,2.4452589272686747,140.10301634918218,-0.0011731984033158671,0.0011731984033158671,0.0
-5.838926,-0.642298,0.765461,-5.834390286493613,0.6950442811131736,39.82310388248921,0.0008222457046298537,0.0,0.0008222457046298537
-5.838926,-0.614184,-0.78612,-5.8348346890754765,2.480265295130011,142.10873348371916,-0.002292432534049982,0.002292432534049982,0.0
-5.838926,-0.614072,0.785976,-5.834377121011759,0.6600898424339741,37.82036207092223,-0.000889635515364473,0.000889635515364473,0.0
-5.838926,-0.585691,-0.806135,-5.834833251301013,2.515269439613973,144.11432322811635,-0.0033876837128704596,0.0033876837128704596,0.0
-5.838926,-0.585216,0.805481,-5.834364088890467,0.6251385798647655,35.81780223705301,-0.0025686372365906207,0.0025686372365906207,0.0
-5.838926,-0.556555,-0.825127,-5.83483135189335,2.5502711149307538,146.1197714996551,-0.0044712253892168485,0.0044712253892168485,0.0
-5.838926,-0.55578,0.823978,-5.834351202292719,0.5901916118709232,33.81548846422707,-0.0041897006048632335,0.0041897006048632335,0.0
-5.838926,-0.526808,-0.843069,-5.834828991151304,2.585270401669742,148.1250829157673,-0.005551151138484367,0.005551151138484367,0.0
-5.838926,-0.52581,0.841472,-5.8343384714887785,0.5552487906355271,31.813412283158772,-0.005728801353323543,0.005728801353323543,0.0
-5.838926,-0.496482,-0.859932,-5.83482616879161,2.620267413553162,150.13026399225646,-0.006638670829496096,0.006638670829496096,0.0
-5.838926,-0.495349,0.85797,-5.834325905402126,0.5203099543497958,29.811564422887827,-0.00716278115027158,0.00716278115027158,0.0
-5.838926,-0.465616,-0.875696,-5.834822888934655,2.6552617463726564,152.13529156968963,-0.007735193223688208,0.007735193223688208,0.0
-5.838926,-0.464435,0.873475,-5.834313512845894,0.48537585202774963,27.809987798756413,-0.008475278833480315,0.008475278833480315,0.0
-5.838926,-0.434248,-0.89034,-5.834819155154884,2.6902535671332384,154.14017521674924,-0.00884506619995784,0.00884506619995784,0.0
-5.838926,-0.433102,0.88799,-5.834301301613604,0.4504461172441698,25.80866141614598,-0.009652537428740282,0.009652537428740282,0.0
-5.838926,-0.402421,-0.903853,-5.834814975211632,2.7252430232101323,156.14492337741365,-0.009962994928748636,0.009962994928748636,0.0
-5.838926,-0.40138,0.901515,-5.834289279352293,0.41552005437165984,23.807545418542603,-0.010685738266071332,0.010685738266071332,0.0
-5.838926,-0.370179,-0.916226,-5.834810357701206,2.7602292243305766,158.14948504281097,-0.011083037480380309,0.011083037480380309,0.0
-5.838926,-0.369298,0.914046,-5.834277454618245,0.380598968099715,21.806714559147924,-0.01157056542784507,0.01157056542784507,0.0
-5.838926,-0.337567,-0.927458,-5.83480531380312,2.795212133824871,160.15385811192218,-0.012193072923539217,0.012193072923539217,0.0
-5.838926,-0.336882,0.925575,-5.834265836367193,0.3456834463164338,19.80620252146882,-0.012308097023069009,0.012308097023069009,0.0
-5.838926,-0.30463,-0.937553,-5.834799856152075,2.830191435998471,162.15802449678222,-0.013277757688983094,0.013277757688983094,0.0
-5.838926,-0.304154,0.936091,-5.8342544334083755,0.3107711316120551,17.805874235875397,-0.012903958016808437,0.012903958016808437,0.0
-5.838926,-0.27141,-0.94652,-5.834793998073262,2.86516883946194,164.1620820935653,-0.014319248792648342,0.014319248792648342,0.0
-5.838926,-0.27114,0.945578,-5.834243257025832,0.275864289272388,15.805859493683903,-0.01336755116331334,0.01336755116331334,0.0
-5.838926,-0.237952,-0.954372,-5.834787754820722,2.900141400282291,166.16586222733596,-0.015296206856569294,0.015296206856569294,0.0
-5.838926,-0.237864,0.954019,-5.8342323182848315,0.2409621963232841,13.806116871526942,-0.013710447863882647,0.013710447863882647,0.0
-5.838926,-0.204293,-0.961125,-5.834781140482406,2.935111628747758,168.16950872701548,-0.01618761596890872,0.01618761596890872,0.0
-5.838926,-0.20435,0.961392,-5.834221629705837,0.20606359809449054,11.80657448209434,-0.013949484801002443,0.013949484801002443,0.0
-5.838926,-0.170472,-0.966796,-5.8347741699471,2.9700770754872887,170.17288125398005,-0.01697184457185341,0.01697184457185341,0.0
-5.838926,-0.170628,0.967678,-5.834211204465602,0.17117038570618018,9.807340678590558,-0.014097887839272905,0.014097887839272905,0.0
-5.838926,-0.136522,-0.971406,-5.83476685773834,3.00503872298226,172.17603610026606,-0.017625351209626605,0.017625351209626605,0.0
-5.838926,-0.136726,0.972854,-5.834201056395228,0.1362811117757747,7.808332532102514,-0.014174045787544998,0.014174045787544998,0.0
-5.838926,-0.102473,-0.97497,-5.834759215868726,3.039996507931742,174.1789696389973,-0.018131477132950047,0.018131477132950047,0.0
-5.838926,-0.102677,0.976903,-5.834191198854099,0.1013961629620231,5.809572196544639,-0.014190425237111115,0.014190425237111115,0.0
-5.838926,-0.068354,-0.977503,-5.834751256095959,3.0749489159426067,176.1815951018391,-0.018474190792701517,0.018474190792701517,0.0
-5.838926,-0.068515,0.979808,-5.834181645456496,0.066515138844159,3.811036729496991,-0.014160377504128463,0.014160377504128463,0.0
-5.838926,-0.034188,-0.979019,-5.8347429883572985,3.109898168754264,178.1840397850828,-0.018639283230044268,0.018639283230044268,0.0
-5.838926,-0.034277,0.981556,-5.834172409417255,0.03163862260108358,1.8127595446493077,-0.014094091894611971,0.014094091894611971,0.0
-5.838926,0.0,-0.979523,-5.834734420480459,-3.1383429284574613,-179.81380446533979,-0.018621549832386286,0.018621549832386286,0.0
-5.838926,0.0,0.98214,-5.834163502204984,-0.003234290712692746,-0.18531120755565345,-0.013996927305925166,0.013996927305925166,0.0
-5.838926,0.034188,-0.979019,-5.8347255592374205,-3.1034033055408075,-177.81191153443694,-0.018417101622861365,0.018417101622861365,0.0
-5.838926,0.034277,0.981556,-5.834154934924976,-0.038103181614267144,-2.1831514925179825,-0.013872371808441253,0.013872371808441253,0.0
-5.838926,0.068354,-0.977503,-5.834716409071853,-3.0684677773700644,-175.81025321519297,-0.018030095838649784,0.018030095838649784,0.0
-5.838926,0.068515,0.979808,-5.834146716354225,-0.07296761426800248,-4.18073633869511,-0.013717209615321635,0.013717209615321635,0.0
-5.838926,0.102473,-0.97497,-5.834706974901098,-3.0335381654760822,-173.80893387363784,-0.01746601978670559,0.01746601978670559,0.0
-5.838926,0.102677,0.976903,-5.8341388538868095,-0.10782847566823446,-6.1781165671189235,-0.013526345380342808,0.013526345380342808,0.0
-5.838926,0.136522,-0.971406,-5.83469725851335,-2.998612106118747,-171.80781807743915,-0.016739338159623918,0.016739338159623918,0.0
-5.838926,0.136726,0.972854,-5.834131353170576,-0.1426851454556013,-8.175256633816211,-0.01328986220331474,0.01328986220331474,0.0
-5.838926,0.170472,-0.966796,-5.834687262935171,-2.9636909409971133,-169.80698270029006,-0.01586636080697812,0.01586636080697812,0.0
-5.838926,0.170628,0.967678,-5.834124217924519,-0.17753797860667303,-10.172176877446264,-0.012994673996143957,0.012994673996143957,0.0
-5.838926,0.204293,-0.961125,-5.83467699144803,-2.928774542831948,-167.80642044962778,-0.014864014174567286,0.014864014174567286,0.0
-5.838926,0.20435,0.961392,-5.834117451612733,-0.2123865636033679,-12.168853719759802,-0.012628582978883585,0.012628582978883585,0.0
-5.838926,0.237952,-0.954372,-5.834666446351868,-2.8938616837117377,-165.8060609713049,-0.013756099126966959,0.013756099126966959,0.0
-5.838926,0.237864,0.954019,-5.834111054678577,-0.24723229773942249,-14.165367219790673,-0.012173456215086143,0.012173456215086143,0.0
-5.838926,0.27141,-0.94652,-5.8346556326401835,-2.858954565661386,-163.8060304320548,-0.012564525862971743,0.012564525862971743,0.0
-5.838926,0.27114,0.945578,-5.834105029239366,-0.2820732945979711,-16.161609293814067,-0.011616342322414486,0.011616342322414486,0.0
-5.838926,0.30463,-0.937553,-5.8346445550877135,-2.824050435840338,-161.80617110573206,-0.011310556080569523,0.011310556080569523,0.0
-5.838926,0.304154,0.936091,-5.834099375009893,-0.31691080380531844,-18.157651540143217,-0.010940657396787623,0.010940657396787623,0.0
-5.838926,0.337567,-0.927458,-5.834633221381515,-2.7891519785601697,-159.8066367920608,-0.01001580555524706,0.01001580555524706,0.0
-5.838926,0.336882,0.925575,-5.83409409316014,-0.3517455953059135,-20.153538073345505,-0.010135083582229143,0.010135083582229143,0.0
-5.838926,0.370179,-0.916226,-5.834621639608095,-2.754257252520708,-157.8073162627344,-0.008698362527848058,0.008698362527848058,0.0
-5.838926,0.369298,0.914046,-5.834089185660931,-0.38657548938318764,-22.149144004861014,-0.009190486541008513,0.009190486541008513,0.0
-5.838926,0.402421,-0.903853,-5.834609820073854,-2.7193663489765942,-155.8082147462586,-0.007373824914055249,0.007373824914055249,0.0
-5.838926,0.40138,0.901515,-5.834084654918674,-0.4214029598002001,-24.144611070872557,-0.00810147884969592,0.00810147884969592,0.0
-5.838926,0.434248,-0.89034,-5.834597774540378,-2.68447909716202,-153.8093224584734,-0.006054562811676489,0.006054562811676489,0.0
-5.838926,0.433102,0.88799,-5.834080505232495,-0.45622758534281277,-26.13991513758775,-0.0068672339849046304,0.0068672339849046304,0.0
-5.838926,0.465616,-0.875696,-5.834585516842661,-2.649596209996302,-151.81068024664668,-0.0047467683497049995,0.0047467683497049995,0.0
-5.838926,0.464435,0.873475,-5.834076742830377,-0.49104827671348183,-28.134993792854694,-0.005492319379829191,0.005492319379829191,0.0
-5.838926,0.496482,-0.859932,-5.834573061142867,-2.6147173643643282,-149.8122695976463,-0.003455976334640787,0.003455976334640787,0.0
-5.838926,0.495349,0.85797,-5.834073375359352,-0.5258659767660978,-30.12990105822201,-0.0039857895217029204,0.0039857895217029204,0.0
-5.838926,0.526808,-0.843069,-5.834560423239036,-2.5798422658917,-147.81407364506154,-0.002178074501826166,0.002178074501826166,0.0
-5.838926,0.52581,0.841472,-5.834070412359171,-0.5606813354904123,-32.1246741753592,-0.002361634836103965,0.002361634836103965,0.0
-5.838926,0.556555,-0.825127,-5.834547618893068,-2.5449711647194255,-145.8161067209165,-0.0009118879826452986,0.0009118879826452986,0.0
-5.838926,0.55578,0.823978,-5.834067864389193,-0.5954939098370406,-34.119287759406404,-0.0006364513339935929,0.0006364513339935929,0.0
-5.838926,0.585691,-0.806135,-5.834534664701902,-2.5101038379440963,-143.81835605378666,0.0003535669616713255,0.0,0.0003535669616713255
-5.838926,0.585216,0.805481,-5.834065744447433,-0.6303042016647924,-36.11377056475532,0.0011663778184103357,0.0,0.0011663778184103357
-5.838926,0.614184,-0.78612,-5.834521576680394,-2.475240066910946,-141.8208091156767,0.001626162928748065,0.0,0.001626162928748065
-5.838926,0.614072,0.785976,-5.8340640657145295,-0.6651126992118968,-38.10815056539588,0.003022608507413982,0.0,0.003022608507413982
-5.838926,0.642006,-0.765113,-5.834508370987951,-2.440379966801514,-139.8234725060027,0.002917956298839175,0.0,0.002917956298839175
-5.838926,0.642298,0.765461,-5.834062841517618,-0.6999186282579977,-40.102383401769266,0.004906961182909009,0.0,0.004906961182909009
-5.838926,0.66913,-0.743145,-5.83449506352908,-2.405524301261483,-137.82638997843935,0.004240221417156742,0.0,0.004240221417156742
-5.838926,0.669842,0.743935,-5.834062085402593,-0.7347229592481253,-42.096524676279955,0.006792453387891917,0.0,0.006792453387891917
-5.838926,0.695532,-0.720245,-5.834481668861507,-2.370671573342468,-135.829475764162,0.005603432950059495,0.0,0.005603432950059495
-5.838926,0.696651,0.721404,-5.834061809132987,-0.7695252171556778,-44.09054717190851,0.00865539173708052,0.0,0.00865539173708052
-5.838926,0.721187,-0.696442,-5.834468201797859,-2.335822160670384,-133.83275149954187,0.007016286753049994,0.0,0.007016286753049994
-5.838926,0.74607,-0.671764,-5.834454676859725,-2.30097660827107,-131.8362484122592,0.008485573002033342,0.0,0.008485573002033342
-5.838926,0.747846,0.673364,-5.834062740930082,-0.839126628445207,-48.078414286952736,0.012216149459137626,0.0,0.012216149459137626
-5.838926,0.72267,0.697875,-5.834062024691099,-0.8043265169501609,-46.08451477170189,0.010469885787462885,0.0,0.010469885787462885
-5.838926,0.770153,-0.646235,-5.834441108169245,-2.266134959302814,-129.8399689751018,0.010012020005901845,0.0,0.010012020005901845
-5.838926,0.772127,0.647891,-5.834063965284036,-0.8739260643799177,-50.07227509544755,0.013875941110482626,0.0,0.013875941110482626
-5.838926,0.793408,-0.619878,-5.834427509557526,-2.231296276354347,-127.84385947836026,0.011594679618909587,0.0,0.011594679618909587
-5.838926,0.795464,0.621485,-5.834065701803018,-0.9087230621019444,-52.06599620464602,0.015437082232235277,0.0,0.015437082232235277
-5.838926,0.815801,-0.592714,-5.834413895802999,-2.196461066450991,-125.84794897244565,0.013225652042159752,0.0,0.013225652042159752
-5.838926,0.837298,-0.564764,-5.8344002816841005,-2.1616284225487488,-123.85218548756505,0.01489592708852816,0.0,0.01489592708852816
-5.838926,0.839137,0.566005,-5.834070716288395,-0.9783160236837959,-56.053379187102195,0.018234150908903124,0.0,0.018234150908903124
-5.838926,0.817814,0.594177,-5.834067952425603,-0.9435198282417533,-54.0597040451608,0.0168911200070353,0.0,0.0168911200070353
-5.838926,0.857857,-0.536049,-5.834386684018473,-2.126800043769393,-121.85666637622496,0.016588731793062528,0.0,0.016588731793062528
-5.838926,0.859399,0.537012,-5.834073989543404,-1.0131111810432167,-58.04699485129057,0.019467727553603376,0.0,0.019467727553603376
-5.838926,0.877437,-0.506589,-5.834373119077821,-2.0919736235224575,-119.86125948052661,0.018286279655436943,0.0,0.018286279655436943
-5.838926,0.895991,-0.476407,-5.83435960553637,-2.0571494626790865,-117.86598203911672,0.01996594250191175,0.0,0.01996594250191175
-5.838926,0.896628,0.476746,-5.8340820395190605,-1.0826990983334122,-62.03408881712422,0.021627399802791714,0.0,0.021627399802791714
-5.838926,0.87857,0.507243,-5.834077766740957,-1.0479052488984828,-60.04054809148912,0.02059552280175836,0.0,0.02059552280175836
-5.838926,0.913472,-0.44553,-5.834346163232495,-2.022327932304524,-115.87085531246768,0.02160541211559963,0.0,0.02160541211559963
-5.838926,0.929829,-0.413986,-5.834332813315216,-1.987508468497711,-113.87584699142877,0.023177524190688525,0.0,0.023177524190688525
-5.838926,0.929332,0.413765,-5.834092033090237,-1.1522862666999325,-66.0211398727921,0.02344780506328903,0.0,0.02344780506328903
-5.838926,0.913554,0.44557,-5.834086798459979,-1.117492978711607,-64.02763131567784,0.02257421404155402,0.0,0.02257421404155402
-5.838926,0.945014,-0.38181,-5.834319578206114,-1.9526917041103486,-111.88099333573152,0.024658883697247336,0.0,0.024658883697247336
-5.838926,0.95898,-0.34904,-5.834306480944982,-1.9178771354894266,-109.8862654881841,0.02602605455880347,0.0,0.02602605455880347
-5.838926,0.9574,0.348465,-5.834103883299951,-1.2218717240500312,-70.00809289444035,0.025029280272444887,0.0,0.025029280272444887
-5.838926,0.94395,0.381381,-5.834097731916751,-1.1870784883864778,-68.01458733531469,0.024261508333616733,0.0,0.024261508333616733
